System Tag,Date,Portfolio Value,Cash In/Out,NAV,Prev NAV,PnL,Daily P/L %,Exposure Value,Prev Portfolio Value,Prev Exposure Value,Prev Pnl,Drawdown %
QYE SLONG23,2025-12-31,-1611.54,0.00,97.73,97.88,-1611.54,-0.15,1058867.81,0.00,1020961.00,0.00,-2.27
QYE SLONG24,2025-12-31,-1611.54,0.00,98.90,99.05,-1611.54,-0.15,1058867.81,0.00,1020961.00,0.00,-1.10
QYE SLONG3,2025-12-31,-6.70,-3883.11,99.74,99.74,-6.70,0.00,1058867.81,3883.11,1020961.00,3883.11,-0.32
QYE SLONG4,2025-12-31,-3200.37,-3261.31,99.80,100.10,-3200.37,-0.30,1058867.81,3261.31,1020961.00,3261.31,-0.30
QYE SLONG5,2025-12-31,-6.70,-3902.92,100.78,100.78,-6.70,0.00,1058867.81,3902.92,1020961.00,3902.92,0.00
QYE SLONG6,2025-12-31,-3200.37,-4734.63,100.42,100.72,-3200.37,-0.30,1058867.81,4734.63,1020961.00,4734.63,-0.30
QYE SLONG7,2025-12-31,-6.70,-3883.11,99.71,99.71,-6.70,0.00,1058867.81,3883.11,1020961.00,3883.11,-0.35
QYE SLONG8,2025-12-31,-3200.37,-3261.31,99.80,100.10,-3200.37,-0.30,1058867.81,3261.31,1020961.00,3261.31,-0.30
QYE SLONG9,2025-12-31,-6.70,-3902.92,100.94,100.94,-6.70,0.00,1058867.81,3902.92,1020961.00,3902.92,0.00
QYE Liquidcase Stock Holdings,2025-12-31,45729088.32,0.00,100.46,100.43,12240.12,0.03,45716848.20,45716848.20,45716848.20,0.00,0.00
QYE Debt Stock Holdings,2025-12-31,45729088.32,0.00,100.46,100.43,12240.12,0.03,45716848.20,45716848.20,45716848.20,0.00,0.00
QYE Stock Holdings,2025-12-31,45729088.32,0.00,100.46,100.43,12240.12,0.03,45716848.20,45716848.20,45716848.20,0.00,0.00
QYE Miscellaneous P&L,2025-12-31,0.00,0.00,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
QYE Total Tax,2025-12-31,-1770.60,2862.39,100.00,100.00,-1770.60,0.00,0.00,-2862.39,0.00,0.00,0.00
QYE Equity Holdings Tax,2025-12-31,0.00,0.00,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
QYE Equity Intraday Tax,2025-12-31,0.00,0.00,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
QYE F&O Tax,2025-12-31,-1770.60,2862.39,100.00,100.00,-1770.60,0.00,0.00,-2862.39,0.00,0.00,0.00
QYE MCX Tax,2025-12-31,0.00,0.00,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
QYE Total Other Debits and Credits,2025-12-31,0.00,0.00,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
QYE Equity Other Debits and Credits,2025-12-31,0.00,0.00,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
QYE NPSAR,2025-12-31,6319088.15,235616.66,100.54,100.67,-34118.75,-0.13,25412827.60,6117590.25,24503064.06,-8175.77,-0.17
QYE SPSAR,2025-12-31,6359366.84,232488.35,100.71,100.69,6159.94,0.02,25412827.60,6120718.51,24503064.06,-5047.50,0.00
QYE NLONG,2025-12-31,-1207.00,-61715.85,100.65,100.65,-1207.00,0.00,25412827.44,61715.85,24503064.00,61715.85,-0.27
QYE SLONG,2025-12-31,-48351.94,-47345.91,99.42,99.61,-48351.94,-0.19,25412827.44,47345.91,24503064.00,47345.91,-0.65
QYE PSAR,2025-12-31,12678454.99,468105.01,100.63,100.68,-27958.81,-0.06,50825655.20,12238308.76,49006128.12,-13223.27,-0.08
QYE LONG,2025-12-31,-49558.94,-109061.76,100.03,100.13,-49558.94,-0.10,50825654.88,109061.76,49006128.00,109061.76,-0.44
QYE Total Portfolio Value,2025-12-31,12627125.45,361905.64,100.56,100.72,-79288.35,-0.16,50825655.00,12344508.13,49006128.00,92976.10,-0.32
QYE Zerodha Total Portfolio,2025-12-31,50759836.24,0.00,100.92,101.05,-67048.23,-0.13,50826884.47,50826884.47,50733908.37,92976.10,-0.13
QYE NPSAR1,2026-01-01,348213.57,15156.65,98.87,99.18,-4370.52,-0.31,1410336.37,337427.44,1411823.76,-15528.50,-2.61
QYE NPSAR10,2026-01-01,796551.20,-15136.66,101.62,101.52,3237.00,0.10,3173256.81,808450.86,3176603.44,14300.00,0.00
QYE NPSAR11,2026-01-01,790826.31,-12276.66,102.16,102.24,-2487.89,-0.08,3173256.81,805590.86,3176603.44,11440.00,-0.08
QYE NPSAR12,2026-01-01,790857.04,-12276.66,101.83,101.91,-2457.16,-0.08,3173256.81,805590.86,3176603.44,11440.00,-0.11
QYE NPSAR13,2026-01-01,780380.76,-15136.66,99.67,100.08,-12933.44,-0.41,3173256.81,808450.86,3176603.44,14300.00,-1.25
QYE NPSAR2,2026-01-01,354846.09,18478.86,96.76,96.61,2262.00,0.16,1410336.37,334105.23,1411823.76,-18850.71,-3.30
QYE NPSAR3,2026-01-01,354846.09,14172.26,97.62,97.46,2262.00,0.16,1410336.37,338411.83,1411823.76,-14544.11,-2.60
QYE NPSAR4,2026-01-01,354800.59,12043.51,99.18,99.02,2216.50,0.16,1410336.37,340540.58,1411823.76,-12415.36,-1.15
QYE NPSAR5,2026-01-01,354800.59,8100.31,99.85,99.69,2216.50,0.16,1410336.37,344483.78,1411823.76,-8472.16,-0.76
QYE NPSAR6,2026-01-01,354631.59,5633.56,100.67,100.52,2047.50,0.15,1410336.37,346950.53,1411823.76,-6005.41,-0.28
QYE NPSAR7,2026-01-01,354631.59,3708.64,101.37,101.22,2047.50,0.15,1410336.37,348875.45,1411823.76,-4080.49,-0.14
QYE NPSAR8,2026-01-01,354631.59,3742.78,101.72,101.57,2047.50,0.15,1410336.37,348841.31,1411823.76,-4114.63,-0.15
QYE NPSAR9,2026-01-01,354631.59,1215.53,101.95,101.80,2047.50,0.15,1410336.37,351368.56,1411823.76,-1587.38,0.00
QYE SPSAR1,2026-01-01,353742.65,14716.15,97.60,97.52,1158.56,0.08,1410336.37,337867.94,1411823.76,-15088.00,-3.57
QYE SPSAR10,2026-01-01,796423.18,-10327.58,101.63,101.53,3108.98,0.10,3173256.81,803641.78,3176603.44,9490.92,0.00
QYE SPSAR11,2026-01-01,790689.13,-12684.66,101.83,101.91,-2625.07,-0.08,3173256.81,805998.86,3176603.44,11848.00,-0.08
QYE SPSAR12,2026-01-01,796053.28,-12684.66,100.33,100.24,2739.08,0.09,3173256.81,805998.86,3176603.44,11848.00,-0.87
QYE SPSAR13,2026-01-01,778102.35,-12684.66,99.75,100.23,-15211.85,-0.48,3173256.81,805998.86,3176603.44,11848.00,-0.73
QYE SPSAR2,2026-01-01,352429.94,11812.15,96.75,96.76,-154.15,-0.01,1410336.37,340771.94,1411823.76,-12184.00,-3.31
QYE SPSAR3,2026-01-01,356929.01,8344.60,99.71,99.40,4344.92,0.31,1410336.37,344239.49,1411823.76,-8716.45,-0.47
QYE SPSAR4,2026-01-01,356830.31,8531.54,100.47,100.17,4246.22,0.30,1410336.37,344052.55,1411823.76,-8903.39,-0.34
QYE SPSAR5,2026-01-01,356647.41,2873.43,101.11,100.82,4063.32,0.29,1410336.37,349710.66,1411823.76,-3245.28,0.00
QYE SPSAR6,2026-01-01,355549.29,-923.02,101.73,101.52,2965.20,0.21,1410336.37,353507.11,1411823.76,551.17,0.00
QYE SPSAR7,2026-01-01,354506.88,-2704.16,102.45,102.31,1922.79,0.14,1410336.37,355288.25,1411823.76,2332.31,0.00
QYE SPSAR8,2026-01-01,354276.90,-3245.88,102.85,102.73,1692.81,0.12,1410336.37,355829.97,1411823.76,2874.03,0.00
QYE SPSAR9,2026-01-01,353556.60,-3876.48,102.94,102.87,972.51,0.07,1410336.37,356460.57,1411823.76,3504.63,0.00
QYE NLONG1,2026-01-01,867.47,-3523.96,101.63,101.55,867.47,0.08,1057752.27,3523.96,1058867.81,3523.96,0.00
QYE NLONG10,2026-01-01,-91.82,826.90,101.51,101.52,-91.82,-0.01,1057752.27,-826.90,1058867.81,-826.90,-0.09
QYE NLONG11,2026-01-01,1361.75,-3523.96,101.80,101.67,1361.75,0.13,1057752.27,3523.96,1058867.81,3523.96,0.00
QYE NLONG12,2026-01-01,598.90,826.90,101.40,101.34,598.90,0.06,1057752.27,-826.90,1058867.81,-826.90,-0.02
QYE NLONG13,2026-01-01,636.92,1637.63,100.11,100.05,636.92,0.06,1057752.27,-1637.63,1058867.81,-1637.63,-0.82
QYE NLONG14,2026-01-01,-91.82,1055.74,100.14,100.15,-91.82,-0.01,1057752.27,-1055.74,1058867.81,-1055.74,-0.89
QYE NLONG15,2026-01-01,1004.47,1637.63,100.05,99.96,1004.47,0.09,1057752.27,-1637.63,1058867.81,-1637.63,-0.81
QYE NLONG16,2026-01-01,598.90,1055.74,100.29,100.23,598.90,0.06,1057752.27,-1055.74,1058867.81,-1055.74,-0.79
QYE NLONG17,2026-01-01,636.92,1840.31,100.09,100.03,636.92,0.06,1057752.27,-1840.31,1058867.81,-1840.31,-0.84
QYE NLONG18,2026-01-01,-91.82,1840.31,100.07,100.08,-91.82,-0.01,1057752.27,-1840.31,1058867.81,-1840.31,-0.96
QYE NLONG19,2026-01-01,1004.47,1663.78,99.78,99.69,1004.47,0.09,1057752.27,-1663.78,1058867.81,-1663.78,-0.82
QYE NLONG2,2026-01-01,-91.82,826.90,101.26,101.27,-91.82,-0.01,1057752.27,-826.90,1058867.81,-826.90,-0.09
QYE NLONG20,2026-01-01,598.90,1663.78,99.78,99.72,598.90,0.06,1057752.27,-1663.78,1058867.81,-1663.78,-0.84
QYE NLONG21,2026-01-01,636.92,1696.47,99.47,99.41,636.92,0.06,1057752.27,-1696.47,1058867.81,-1696.47,-0.84
QYE NLONG22,2026-01-01,-91.82,1696.47,99.27,99.28,-91.82,-0.01,1057752.27,-1696.47,1058867.81,-1696.47,-0.96
QYE NLONG23,2026-01-01,1004.47,800.75,99.61,99.52,1004.47,0.09,1057752.27,-800.75,1058867.81,-800.75,-0.67
QYE NLONG24,2026-01-01,598.90,800.75,99.59,99.53,598.90,0.06,1057752.27,-800.75,1058867.81,-800.75,-0.69
QYE NLONG3,2026-01-01,1361.75,-3523.96,101.78,101.65,1361.75,0.13,1057752.27,3523.96,1058867.81,3523.96,0.00
QYE NLONG4,2026-01-01,598.90,826.90,101.12,101.06,598.90,0.06,1057752.27,-826.90,1058867.81,-826.90,-0.02
QYE NLONG5,2026-01-01,867.47,-3523.96,101.88,101.80,867.47,0.08,1057752.27,3523.96,1058867.81,3523.96,0.00
QYE NLONG6,2026-01-01,-91.82,826.90,101.26,101.27,-91.82,-0.01,1057752.27,-826.90,1058867.81,-826.90,-0.09
QYE NLONG7,2026-01-01,1361.75,-3523.96,101.79,101.66,1361.75,0.13,1057752.27,3523.96,1058867.81,3523.96,0.00
QYE NLONG8,2026-01-01,598.90,826.90,101.25,101.19,598.90,0.06,1057752.27,-826.90,1058867.81,-826.90,-0.02
QYE NLONG9,2026-01-01,867.47,-3523.96,101.88,101.80,867.47,0.08,1057752.27,3523.96,1058867.81,3523.96,0.00
QYE SLONG1,2026-01-01,2090.63,6.70,100.98,100.78,2090.63,0.20,1057752.27,-6.70,1058867.81,-6.70,0.00
QYE SLONG10,2026-01-01,6.39,3200.37,100.57,100.57,6.39,0.00,1057752.27,-3200.37,1058867.81,-3200.37,-0.30
QYE SLONG11,2026-01-01,2890.06,6.70,100.51,100.24,2890.06,0.27,1057752.27,-6.70,1058867.81,-6.70,0.00
QYE SLONG12,2026-01-01,1141.19,3200.37,100.18,100.07,1141.19,0.11,1057752.27,-3200.37,1058867.81,-3200.37,-0.19
QYE SLONG13,2026-01-01,829.22,2242.79,99.16,99.08,829.22,0.08,1057752.27,-2242.79,1058867.81,-2242.79,-1.02
QYE SLONG14,2026-01-01,6.39,1751.93,98.83,98.83,6.39,0.00,1057752.27,-1751.93,1058867.81,-1751.93,-1.17
QYE SLONG15,2026-01-01,1562.35,2242.79,97.88,97.74,1562.35,0.15,1057752.27,-2242.79,1058867.81,-2242.79,-2.12
QYE SLONG16,2026-01-01,1141.19,1751.93,99.09,98.98,1141.19,0.11,1057752.27,-1751.93,1058867.81,-1751.93,-0.92
QYE SLONG17,2026-01-01,829.22,3200.37,99.07,98.99,829.22,0.08,1057752.27,-3200.37,1058867.81,-3200.37,-1.11
QYE SLONG18,2026-01-01,6.39,3200.37,98.69,98.69,6.39,0.00,1057752.27,-3200.37,1058867.81,-3200.37,-1.31
QYE SLONG19,2026-01-01,1562.35,2238.76,97.85,97.71,1562.35,0.15,1057752.27,-2238.76,1058867.81,-2238.76,-2.15
QYE SLONG2,2026-01-01,6.39,3200.37,100.41,100.41,6.39,0.00,1057752.27,-3200.37,1058867.81,-3200.37,-0.30
QYE SLONG20,2026-01-01,1141.19,2238.76,99.03,98.92,1141.19,0.11,1057752.27,-2238.76,1058867.81,-2238.76,-0.97
QYE SLONG21,2026-01-01,96.27,3509.37,98.85,98.84,96.27,0.01,1057752.27,-3509.37,1058867.81,-3509.37,-1.21
QYE SLONG22,2026-01-01,-1307.60,3509.37,98.44,98.56,-1307.60,-0.12,1057752.27,-3509.37,1058867.81,-3509.37,-1.56
QYE SLONG23,2026-01-01,1952.94,1611.54,97.91,97.73,1952.94,0.18,1057752.27,-1611.54,1058867.81,-1611.54,-2.09
QYE SLONG24,2026-01-01,1426.49,1611.54,99.03,98.90,1426.49,0.13,1057752.27,-1611.54,1058867.81,-1611.54,-0.97
QYE SLONG3,2026-01-01,2890.06,6.70,100.01,99.74,2890.06,0.27,1057752.27,-6.70,1058867.81,-6.70,-0.05
QYE SLONG4,2026-01-01,1141.19,3200.37,99.91,99.80,1141.19,0.11,1057752.27,-3200.37,1058867.81,-3200.37,-0.19
QYE SLONG5,2026-01-01,2090.63,6.70,100.98,100.78,2090.63,0.20,1057752.27,-6.70,1058867.81,-6.70,0.00
QYE SLONG6,2026-01-01,6.39,3200.37,100.42,100.42,6.39,0.00,1057752.27,-3200.37,1058867.81,-3200.37,-0.30
QYE SLONG7,2026-01-01,2890.06,6.70,99.98,99.71,2890.06,0.27,1057752.27,-6.70,1058867.81,-6.70,-0.08
QYE SLONG8,2026-01-01,1141.19,3200.37,99.91,99.80,1141.19,0.11,1057752.27,-3200.37,1058867.81,-3200.37,-0.19
QYE SLONG9,2026-01-01,2090.63,6.70,101.14,100.94,2090.63,0.20,1057752.27,-6.70,1058867.81,-6.70,0.00
QYE Liquidcase Stock Holdings,2026-01-01,45733168.36,0.00,100.47,100.46,4080.04,0.01,45729088.32,45729088.32,45716848.20,12240.12,0.00
QYE Debt Stock Holdings,2026-01-01,45733168.36,0.00,100.47,100.46,4080.04,0.01,45729088.32,45729088.32,45716848.20,12240.12,0.00
QYE Stock Holdings,2026-01-01,45733168.36,0.00,100.47,100.46,4080.04,0.01,45729088.32,45729088.32,45716848.20,12240.12,0.00
QYE Miscellaneous P&L,2026-01-01,0.00,0.00,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
QYE Total Tax,2026-01-01,-4002.66,1770.60,100.00,100.00,-4002.66,0.00,0.00,-1770.60,0.00,0.00,0.00
QYE Equity Holdings Tax,2026-01-01,0.00,0.00,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
QYE Equity Intraday Tax,2026-01-01,0.00,0.00,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
QYE F&O Tax,2026-01-01,-4002.66,1770.60,100.00,100.00,-4002.66,0.00,0.00,-1770.60,0.00,0.00,0.00
QYE MCX Tax,2026-01-01,0.00,0.00,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
QYE Total Other Debits and Credits,2026-01-01,0.00,0.00,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
QYE Equity Other Debits and Credits,2026-01-01,0.00,0.00,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
QYE NPSAR,2026-01-01,6344648.63,27425.49,100.53,100.54,-1865.01,-0.01,25386054.57,6319088.15,25412827.60,-34118.75,-0.17
QYE SPSAR,2026-01-01,6355736.96,-12853.20,100.75,100.71,9223.32,0.04,25386054.57,6359366.84,25412827.60,6159.94,0.00
QYE NLONG,2026-01-01,14654.31,1207.00,100.70,100.65,14654.31,0.06,25386054.48,-1207.00,25412827.44,-1207.00,-0.21
QYE SLONG,2026-01-01,27631.21,48351.94,99.53,99.42,27631.21,0.11,25386054.48,-48351.94,25412827.44,-48351.94,-0.54
QYE PSAR,2026-01-01,12700385.60,14572.30,100.64,100.63,7358.31,0.01,50772109.14,12678454.99,50825655.20,-27958.81,-0.07
QYE LONG,2026-01-01,42285.52,49558.94,100.11,100.03,42285.52,0.08,50772108.96,-49558.94,50825654.88,-49558.94,-0.35
QYE Total Portfolio Value,2026-01-01,12738668.45,65901.84,100.65,100.56,45641.17,0.09,50772109.00,12627125.45,50825655.00,-79288.35,-0.23
QYE Zerodha Total Portfolio,2026-01-01,50809557.45,0.00,101.02,100.92,49721.21,0.10,50759836.24,50759836.24,50826884.47,-67048.23,-0.03
QYE NPSAR1,2026-01-02,361702.16,4668.09,99.49,98.87,8820.50,0.62,1411526.62,348213.57,1410336.37,-4370.52,-2.00
QYE NPSAR10,2026-01-02,797220.72,-2567.48,101.72,101.62,3237.00,0.10,3175934.88,796551.20,3173256.81,3237.00,0.00
QYE NPSAR11,2026-01-02,807477.72,3157.41,102.59,102.16,13494.00,0.42,3175934.88,790826.31,3173256.81,-2487.89,0.00
QYE NPSAR12,2026-01-02,802200.16,3126.68,102.09,101.83,8216.44,0.26,3175934.88,790857.04,3173256.81,-2457.16,0.00
QYE NPSAR13,2026-01-02,798128.82,13602.96,99.80,99.67,4145.10,0.13,3175934.88,780380.76,3173256.81,-12933.44,-1.12
QYE NPSAR2,2026-01-02,359628.66,-1964.44,97.22,96.76,6747.00,0.48,1411526.62,354846.09,1410336.37,2262.00,-2.84
QYE NPSAR3,2026-01-02,359628.66,-1964.44,98.09,97.62,6747.00,0.48,1411526.62,354846.09,1410336.37,2262.00,-2.14
QYE NPSAR4,2026-01-02,357906.16,-1918.94,99.53,99.18,5024.50,0.36,1411526.62,354800.59,1410336.37,2216.50,-0.80
QYE NPSAR5,2026-01-02,357906.16,-1918.94,100.21,99.85,5024.50,0.36,1411526.62,354800.59,1410336.37,2216.50,-0.40
QYE NPSAR6,2026-01-02,356417.66,-1749.94,100.92,100.67,3536.00,0.25,1411526.62,354631.59,1410336.37,2047.50,-0.03
QYE NPSAR7,2026-01-02,356417.66,-1749.94,101.62,101.37,3536.00,0.25,1411526.62,354631.59,1410336.37,2047.50,0.00
QYE NPSAR8,2026-01-02,356417.66,-1749.94,101.97,101.72,3536.00,0.25,1411526.62,354631.59,1410336.37,2047.50,0.00
QYE NPSAR9,2026-01-02,356417.66,-1749.94,102.21,101.95,3536.00,0.25,1411526.62,354631.59,1410336.37,2047.50,0.00
QYE SPSAR1,2026-01-02,348929.54,-860.99,97.33,97.60,-3952.12,-0.28,1411526.62,353742.65,1410336.37,1158.56,-3.83
QYE SPSAR10,2026-01-02,786079.48,-2439.46,101.38,101.63,-7904.24,-0.25,3175934.88,796423.18,3173256.81,3108.98,-0.25
QYE SPSAR11,2026-01-02,800239.13,3294.59,102.03,101.83,6255.41,0.20,3175934.88,790689.13,3173256.81,-2625.07,0.00
QYE SPSAR12,2026-01-02,800736.55,-2069.56,100.54,100.33,6752.83,0.21,3175934.88,796053.28,3173256.81,2739.08,-0.66
QYE SPSAR13,2026-01-02,796370.08,15881.37,99.82,99.75,2386.36,0.08,3175934.88,778102.35,3173256.81,-15211.85,-0.66
QYE SPSAR2,2026-01-02,359399.66,451.72,97.20,96.75,6518.00,0.46,1411526.62,352429.94,1410336.37,-154.15,-2.86
QYE SPSAR3,2026-01-02,359399.66,-4047.35,100.17,99.71,6518.00,0.46,1411526.62,356929.01,1410336.37,4344.92,-0.01
QYE SPSAR4,2026-01-02,358527.66,-3948.65,100.87,100.47,5646.00,0.40,1411526.62,356830.31,1410336.37,4246.22,0.00
QYE SPSAR5,2026-01-02,359399.66,-3765.75,101.58,101.11,6518.00,0.46,1411526.62,356647.41,1410336.37,4063.32,0.00
QYE SPSAR6,2026-01-02,359399.66,-2667.63,102.20,101.73,6518.00,0.46,1411526.62,355549.29,1410336.37,2965.20,0.00
QYE SPSAR7,2026-01-02,359399.66,-1625.22,102.92,102.45,6518.00,0.46,1411526.62,354506.88,1410336.37,1922.79,0.00
QYE SPSAR8,2026-01-02,359399.66,-1395.24,103.32,102.85,6518.00,0.46,1411526.62,354276.90,1410336.37,1692.81,0.00
QYE SPSAR9,2026-01-02,359399.66,-674.94,103.42,102.94,6518.00,0.46,1411526.62,353556.60,1410336.37,972.51,0.00
QYE NLONG1,2026-01-02,1361.68,-867.47,101.76,101.63,1361.68,0.13,1058644.96,867.47,1057752.27,867.47,0.00
QYE NLONG10,2026-01-02,852.50,91.82,101.59,101.51,852.50,0.08,1058644.96,-91.82,1057752.27,-91.82,-0.01
QYE NLONG11,2026-01-02,1606.48,-1361.75,101.95,101.80,1606.48,0.15,1058644.96,1361.75,1057752.27,1361.75,0.00
QYE NLONG12,2026-01-02,852.50,-598.90,101.48,101.40,852.50,0.08,1058644.96,598.90,1057752.27,598.90,0.00
QYE NLONG13,2026-01-02,0.00,-636.92,100.11,100.11,0.00,0.00,1058644.96,636.92,1057752.27,636.92,-0.82
QYE NLONG14,2026-01-02,0.00,91.82,100.14,100.14,0.00,0.00,1058644.96,-91.82,1057752.27,-91.82,-0.89
QYE NLONG15,2026-01-02,0.00,-1004.47,100.05,100.05,0.00,0.00,1058644.96,1004.47,1057752.27,1004.47,-0.81
QYE NLONG16,2026-01-02,0.00,-598.90,100.29,100.29,0.00,0.00,1058644.96,598.90,1057752.27,598.90,-0.79
QYE NLONG17,2026-01-02,0.00,-636.92,100.09,100.09,0.00,0.00,1058644.96,636.92,1057752.27,636.92,-0.84
QYE NLONG18,2026-01-02,0.00,91.82,100.07,100.07,0.00,0.00,1058644.96,-91.82,1057752.27,-91.82,-0.96
QYE NLONG19,2026-01-02,0.00,-1004.47,99.78,99.78,0.00,0.00,1058644.96,1004.47,1057752.27,1004.47,-0.82
QYE NLONG2,2026-01-02,852.50,91.82,101.34,101.26,852.50,0.08,1058644.96,-91.82,1057752.27,-91.82,-0.01
QYE NLONG20,2026-01-02,0.00,-598.90,99.78,99.78,0.00,0.00,1058644.96,598.90,1057752.27,598.90,-0.84
QYE NLONG21,2026-01-02,0.00,-636.92,99.47,99.47,0.00,0.00,1058644.96,636.92,1057752.27,636.92,-0.84
QYE NLONG22,2026-01-02,0.00,91.82,99.27,99.27,0.00,0.00,1058644.96,-91.82,1057752.27,-91.82,-0.96
QYE NLONG23,2026-01-02,0.00,-1004.47,99.61,99.61,0.00,0.00,1058644.96,1004.47,1057752.27,1004.47,-0.67
QYE NLONG24,2026-01-02,0.00,-598.90,99.59,99.59,0.00,0.00,1058644.96,598.90,1057752.27,598.90,-0.69
QYE NLONG3,2026-01-02,1361.68,-1361.75,101.91,101.78,1361.68,0.13,1058644.96,1361.75,1057752.27,1361.75,0.00
QYE NLONG4,2026-01-02,852.50,-598.90,101.20,101.12,852.50,0.08,1058644.96,598.90,1057752.27,598.90,0.00
QYE NLONG5,2026-01-02,1361.68,-867.47,102.01,101.88,1361.68,0.13,1058644.96,867.47,1057752.27,867.47,0.00
QYE NLONG6,2026-01-02,852.50,91.82,101.34,101.26,852.50,0.08,1058644.96,-91.82,1057752.27,-91.82,-0.01
QYE NLONG7,2026-01-02,1361.68,-1361.75,101.92,101.79,1361.68,0.13,1058644.96,1361.75,1057752.27,1361.75,0.00
QYE NLONG8,2026-01-02,852.50,-598.90,101.33,101.25,852.50,0.08,1058644.96,598.90,1057752.27,598.90,0.00
QYE NLONG9,2026-01-02,1361.68,-867.47,102.01,101.88,1361.68,0.13,1058644.96,867.47,1057752.27,867.47,0.00
QYE SLONG1,2026-01-02,335.63,-2090.63,101.01,100.98,335.63,0.03,1058644.96,2090.63,1057752.27,2090.63,0.00
QYE SLONG10,2026-01-02,367.76,-6.39,100.60,100.57,367.76,0.03,1058644.96,6.39,1057752.27,6.39,-0.27
QYE SLONG11,2026-01-02,335.63,-2890.06,100.54,100.51,335.63,0.03,1058644.96,2890.06,1057752.27,2890.06,0.00
QYE SLONG12,2026-01-02,367.76,-1141.19,100.21,100.18,367.76,0.03,1058644.96,1141.19,1057752.27,1141.19,-0.16
QYE SLONG13,2026-01-02,0.00,-829.22,99.16,99.16,0.00,0.00,1058644.96,829.22,1057752.27,829.22,-1.02
QYE SLONG14,2026-01-02,0.00,-6.39,98.83,98.83,0.00,0.00,1058644.96,6.39,1057752.27,6.39,-1.17
QYE SLONG15,2026-01-02,0.00,-1562.35,97.88,97.88,0.00,0.00,1058644.96,1562.35,1057752.27,1562.35,-2.12
QYE SLONG16,2026-01-02,0.00,-1141.19,99.09,99.09,0.00,0.00,1058644.96,1141.19,1057752.27,1141.19,-0.92
QYE SLONG17,2026-01-02,0.00,-829.22,99.07,99.07,0.00,0.00,1058644.96,829.22,1057752.27,829.22,-1.11
QYE SLONG18,2026-01-02,0.00,-6.39,98.69,98.69,0.00,0.00,1058644.96,6.39,1057752.27,6.39,-1.31
QYE SLONG19,2026-01-02,0.00,-1562.35,97.85,97.85,0.00,0.00,1058644.96,1562.35,1057752.27,1562.35,-2.15
QYE SLONG2,2026-01-02,367.76,-6.39,100.44,100.41,367.76,0.03,1058644.96,6.39,1057752.27,6.39,-0.27
QYE SLONG20,2026-01-02,0.00,-1141.19,99.03,99.03,0.00,0.00,1058644.96,1141.19,1057752.27,1141.19,-0.97
QYE SLONG21,2026-01-02,0.00,-96.27,98.85,98.85,0.00,0.00,1058644.96,96.27,1057752.27,96.27,-1.21
QYE SLONG22,2026-01-02,0.00,1307.60,98.44,98.44,0.00,0.00,1058644.96,-1307.60,1057752.27,-1307.60,-1.56
QYE SLONG23,2026-01-02,0.00,-1952.94,97.91,97.91,0.00,0.00,1058644.96,1952.94,1057752.27,1952.94,-2.09
QYE SLONG24,2026-01-02,0.00,-1426.49,99.03,99.03,0.00,0.00,1058644.96,1426.49,1057752.27,1426.49,-0.97
QYE SLONG3,2026-01-02,335.63,-2890.06,100.04,100.01,335.63,0.03,1058644.96,2890.06,1057752.27,2890.06,-0.02
QYE SLONG4,2026-01-02,367.76,-1141.19,99.94,99.91,367.76,0.03,1058644.96,1141.19,1057752.27,1141.19,-0.16
QYE SLONG5,2026-01-02,335.63,-2090.63,101.01,100.98,335.63,0.03,1058644.96,2090.63,1057752.27,2090.63,0.00
QYE SLONG6,2026-01-02,367.76,-6.39,100.45,100.42,367.76,0.03,1058644.96,6.39,1057752.27,6.39,-0.27
QYE SLONG7,2026-01-02,335.63,-2890.06,100.01,99.98,335.63,0.03,1058644.96,2890.06,1057752.27,2890.06,-0.05
QYE SLONG8,2026-01-02,367.76,-1141.19,99.94,99.91,367.76,0.03,1058644.96,1141.19,1057752.27,1141.19,-0.16
QYE SLONG9,2026-01-02,335.63,-2090.63,101.17,101.14,335.63,0.03,1058644.96,2090.63,1057752.27,2090.63,0.00
QYE Liquidcase Stock Holdings,2026-01-02,48949558.56,3196275.00,100.51,100.47,20115.20,0.04,45733168.36,45733168.36,45729088.32,4080.04,0.00
QYE Debt Stock Holdings,2026-01-02,48949558.56,3196275.00,100.51,100.47,20115.20,0.04,45733168.36,45733168.36,45729088.32,4080.04,0.00
QYE Stock Holdings,2026-01-02,48949558.56,3196275.00,100.51,100.47,20115.20,0.04,45733168.36,45733168.36,45729088.32,4080.04,0.00
